WavFileName,canonical_word,decoded_word,label,start_time,end_time,span_dur,speech_dur,ctm_entry,canonical_phone_seq,EN_phone_seq_raw,EN_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,in,in,c,9.9,10.32,0.42,0.42,in,IH N,* IH N *,IH N,495,516,21,-0.08238112181425095,-0.15103231370449066,-0.007192014716565609,-0.8867820501327515,-8.135169982910156,-0.38738903403282166,0.00014610761718358845,0.6485971808433533,0.03088558092713356,0.963948130607605,33.68915557861328,1.6042455434799194,0.9669090509414673,20.93914794921875,0.9971022605895996,0.5382309556007385,15.656404495239258,0.7455430626869202,0.00040687754517421126,0.5105332136154175,0.02431110478937626,0.8098759651184082,19.272233963012695,0.9177254438400269,0.014638648368418217,4.465016841888428,0.2126198559999466,0.5028862953186035,14.941493034362793,0.7114996910095215,0.1301710158586502,7.027532577514648,0.3346444070339203,0.0,0.0,2,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,the,the,c,10.32,10.59,0.27,0.27,the,DH AH,DH AH,DH AH,516,530,14,-0.013308838941156864,-0.024778764694929123,-0.0017699117306619883,-0.9311507344245911,-5.825262069702148,-0.4160901606082916,0.0002866887953132391,0.18996557593345642,0.013568969443440437,1.0913349390029907,23.866662979125977,1.7047616243362427,0.9946077466011047,13.989954948425293,0.9992824792861938,0.5364065766334534,10.208427429199219,0.7291733622550964,0.0003945180797018111,0.29551947116851807,0.021108534187078476,0.8023703694343567,12.743460655212402,0.9102472066879272,0.012390256859362125,2.7345032691955566,0.19532166421413422,0.49259036779403687,9.746380805969238,0.6961700320243835,0.12428063154220581,4.45138692855835,0.31795620918273926,0.0,0.0,2,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,sea,sea,c,10.59,11.13,0.54,0.54,sea,S IY,* S IY * SIL,S IY,529,557,28,-0.548599362373352,-1.0542174577713013,-0.03765062242746353,-1.0697450637817383,-15.061387062072754,-0.5379067063331604,0.0005473692435771227,2.60261869430542,0.09295066446065903,1.256198525428772,53.8707160949707,1.9239541292190552,0.7919535636901855,27.58946418762207,0.985338032245636,0.5168470144271851,19.444652557373047,0.6944518685340881,0.000283422035863623,0.3194858431816101,0.01141020841896534,0.7756304144859314,24.931638717651367,0.8904156684875488,0.006840178277343512,3.7267837524414062,0.13309942185878754,0.45820146799087524,18.237241744995117,0.6513300538063049,0.10620752722024918,7.380438804626465,0.263587087392807,0.0,0.0,2,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,generally,generally,c,11.58,12.54,0.96,0.96,generally,JH EH N R AH L IY,JH EH N R AH L IY *,JH EH N R AH L IY,579,627,48,-0.37897446751594543,-0.6981691122055054,-0.014545190148055553,-1.2647309303283691,-22.160268783569336,-0.46167227625846863,0.0003466478956397623,2.0943901538848877,0.04363312944769859,1.114495038986206,86.47174072265625,1.8014945983886719,0.8532611131668091,47.72526168823242,0.9942762851715088,0.5162622928619385,34.25933074951172,0.7137360572814941,0.00028063327772542834,0.7366821765899658,0.01534754503518343,0.7596501708030701,43.311588287353516,0.9023247361183167,0.0047959522344172,7.942846775054932,0.1654759794473648,0.4391622543334961,32.51779556274414,0.6774540543556213,0.09717877954244614,14.075254440307617,0.2932344675064087,0.0,0.0,7,7
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,live,live,c,12.54,12.96,0.42,0.42,live,L IH V,* L IH V *,L IH V,627,648,21,-0.4310648739337921,-0.4802016019821167,-0.022866742685437202,-1.2646050453186035,-9.002260208129883,-0.42867904901504517,0.0003356055822223425,0.9969398379325867,0.047473326325416565,1.1928720474243164,35.58992385864258,1.6947582960128784,0.8341565728187561,20.81424903869629,0.9911547303199768,0.4978415369987488,15.27267837524414,0.7272704243659973,0.00020552353817038238,0.42944949865341187,0.02044997550547123,0.7592111825942993,19.078454971313477,0.9084978699684143,0.00474940612912178,4.144263744354248,0.19734589755535126,0.43865370750427246,14.593254089355469,0.694916844367981,0.09694651514291763,6.68695068359375,0.3184262216091156,0.0,0.0,3,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,for,for,c,12.96,13.53,0.57,0.57,for,F AO R,* F AO R *,F AO R,648,677,29,-0.1382976919412613,-0.45834824442863464,-0.015805112197995186,-0.8426278233528137,-11.470719337463379,-0.39554205536842346,0.00017437641508877277,1.6680877208709717,0.057520266622304916,1.0280097723007202,45.50949478149414,1.5692929029464722,0.9448336362838745,28.816089630126953,0.9936582446098328,0.5726810693740845,21.75038719177246,0.7500133514404297,0.0007285028113983572,0.7922717332839966,0.027319714426994324,0.8252697587013245,26.611454010009766,0.9176363348960876,0.020607978105545044,6.482733726501465,0.22354254126548767,0.5250061750411987,20.69270133972168,0.7135414481163025,0.14363929629325867,9.9025239944458,0.34146633744239807,0.0,0.0,3,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,a,a,c,13.53,13.71,0.18,0.18,a,AH,* AH,AH,676,686,10,-0.0744178295135498,-0.09041623026132584,-0.009041623212397099,-0.9130039215087891,-4.938650608062744,-0.49386507272720337,0.0008566277101635933,0.4255422353744507,0.04255422204732895,1.4513856172561646,19.038856506347656,1.9038856029510498,0.9700781106948853,9.963593482971191,0.9963593482971191,0.542931079864502,7.016134262084961,0.7016134262084961,0.0004405316722113639,0.09725423902273178,0.009725423529744148,0.8068792223930359,8.970280647277832,0.8970280885696411,0.013695747591555119,1.3195714950561523,0.13195714354515076,0.49873894453048706,6.607969284057617,0.6607969403266907,0.12777027487754822,2.674980878829956,0.26749807596206665,0.0,0.0,1,1
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,longer,long,s,13.71,14.31,0.6,0.6,long,L AO NG G AH R,* L AO NG *,L AO NG,685,716,31,-0.16770432889461517,-0.45458176732063293,-0.01466392818838358,-0.9761483669281006,-11.423053741455078,-0.36848559975624084,0.00015832186909392476,1.5493420362472534,0.049978774040937424,1.0364989042282104,46.74720001220703,1.5079741477966309,0.9333471655845642,30.81844711303711,0.9941434264183044,0.5744539499282837,23.566970825195312,0.7602248787879944,0.0007506701513193548,0.9148257374763489,0.029510507360100746,0.8251279592514038,28.60389518737793,0.9227063059806824,0.02054317481815815,7.396712303161621,0.2386036217212677,0.5247959494590759,22.47666358947754,0.7250536680221558,0.14350584149360657,11.005343437194824,0.35501107573509216,10.686160972777744,3.0,6,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,time,time,c,14.31,14.82,0.51,0.51,time,T AY M,* T AY M *,T AY M,715,741,26,-0.08181819319725037,-0.10554253309965134,-0.004059328231960535,-0.8548063039779663,-9.15856647491455,-0.3522525429725647,0.00016616712673567235,0.4652595818042755,0.017894599586725235,1.0739306211471558,39.81367111206055,1.5312950611114502,0.9671328663825989,25.95751190185547,0.9983658194541931,0.5484515428543091,19.624168395996094,0.7547757029533386,0.00048363200039602816,0.7341041564941406,0.028234776109457016,0.81711745262146,23.997743606567383,0.9229901432991028,0.017193885520100594,6.196244716644287,0.2383171021938324,0.5131171941757202,18.864912033081055,0.7255735397338867,0.13625870645046234,9.230239868164062,0.3550092279911041,0.0,0.0,3,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,than,that,s,14.85,15.33,0.48,0.48,that,TH AE N,* DH AE T *,DH AE T,742,767,25,-0.48863691091537476,-0.7101489305496216,-0.02840595692396164,-0.9979346990585327,-9.365781784057617,-0.37463128566741943,0.00017818516062106937,1.5100759267807007,0.06040303781628609,1.042676329612732,37.29844665527344,1.4919378757476807,0.8133293390274048,24.72490119934082,0.9889960289001465,0.5163730382919312,19.065975189208984,0.7626389861106873,0.000281159213045612,0.7524986267089844,0.03009994514286518,0.7864910364151001,23.06023597717285,0.9224094152450562,0.008706854656338692,6.069981575012207,0.24279926717281342,0.4717620015144348,18.15546226501465,0.7262184619903564,0.11305148899555206,8.943339347839355,0.3577335774898529,11.45459660265614,2.0,3,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,those,those,c,15.63,16.26,0.63,0.63,those,DH OW Z,DH OW Z * SIL,DH OW Z,781,814,33,-0.42543140053749084,-0.7178552150726318,-0.021753188222646713,-1.0048164129257202,-12.75082015991211,-0.38638848066329956,0.00021078530699014664,1.5109772682189941,0.04578718915581703,0.9868529438972473,52.445152282714844,1.5892469882965088,0.8362108469009399,32.720542907714844,0.9915316104888916,0.5325767993927002,24.619335174560547,0.7460404634475708,0.0003697806387208402,0.8604586720466614,0.026074504479765892,0.7953317165374756,30.291292190551758,0.9179179668426514,0.010596559382975101,7.310118198394775,0.22151874005794525,0.48320406675338745,23.55959701538086,0.7139272093772888,0.11910920590162277,11.240775108337402,0.34062954783439636,0.0,0.0,3,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,on,on,c,16.32,16.83,0.51,0.51,on,AO N,AO N *,AO N,816,842,26,-0.15859243273735046,-0.4628516435623169,-0.017801987007260323,-1.1760799884796143,-13.781089782714844,-0.5300419330596924,0.000679115648381412,1.759543538093567,0.06767474859952927,1.331739902496338,50.722084045410156,1.9508494138717651,0.9368972778320312,25.81467056274414,0.9928719401359558,0.49721837043762207,17.959569931030273,0.6907526850700378,0.00020336898160167038,0.2586677670478821,0.009948760271072388,0.754403829574585,23.128185272216797,0.8895455598831177,0.00426828395575285,3.3082075119018555,0.12723875045776367,0.43313199281692505,16.878427505493164,0.6491702795028687,0.09445366263389587,6.751124382019043,0.2596586346626282,0.0,0.0,2,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,[INS:the],the,i,16.83,17.16,0.33,0.33,the,,L AO *,L AO,841,858,17,-0.886689305305481,-2.354200601577759,-0.13848239183425903,-1.5278304815292358,-14.171991348266602,-0.8336465358734131,0.0013318577548488975,4.843789100646973,0.2849287688732147,1.6150835752487183,39.63236618041992,2.331315755844116,0.6772464513778687,16.103866577148438,0.9472862482070923,0.43162858486175537,10.353981971740723,0.6090577840805054,6.706595013383776e-05,0.07454764097929001,0.004385155159980059,0.6652752161026001,14.138113975524902,0.8316537737846375,0.0005891897599212825,1.1546897888183594,0.0679229274392128,0.34400904178619385,9.448227882385254,0.5557780861854553,0.060722969472408295,3.1494622230529785,0.18526248633861542,,,0,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,land,land,c,17.19,17.82,0.63,0.63,land,L AE N D,* L AE N D *,L AE N D,859,891,32,-0.23870804905891418,-0.7112118601799011,-0.02222537063062191,-0.9054069519042969,-14.690764427185059,-0.4590863883495331,0.00014303612988442183,2.1931991577148438,0.06853747367858887,0.9716446995735168,54.968814849853516,1.7177754640579224,0.9059585332870483,31.71725845336914,0.9911643266677856,0.5544693470001221,23.232532501220703,0.726016640663147,0.0005354316672310233,0.7715667486190796,0.024111460894346237,0.8185217380523682,28.974506378173828,0.9054533243179321,0.017738791182637215,6.140974998474121,0.19190546870231628,0.5151363611221313,21.986177444458008,0.6870680451393127,0.13748864829540253,9.993523597717285,0.31229761242866516,0.0,0.0,4,4
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,the,the,c,17.82,18.27,0.45,0.45,the,DH AH,DH AH * SIL *,DH AH,891,914,23,-0.4450523853302002,-0.845954179763794,-0.036780618131160736,-1.0433984994888306,-9.737419128417969,-0.4233660399913788,0.00017488904995843768,1.4231363534927368,0.061875492334365845,1.022233486175537,38.65608596801758,1.680699348449707,0.8290689587593079,22.673677444458008,0.9858120679855347,0.5777353048324585,16.865934371948242,0.7333015203475952,0.0007934938184916973,0.4879888892173767,0.02121690846979618,0.8237689733505249,20.983184814453125,0.912312388420105,0.01993216946721077,4.469203948974609,0.19431321322917938,0.5227868556976318,16.067359924316406,0.6985808610916138,0.1422359198331833,7.3299150466918945,0.3186919689178467,0.0,0.0,2,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,water,water,c,18.3,18.96,0.66,0.66,water,W AO T AH R,W AO T AH R * SIL,W AO T AH R,915,948,33,-0.013292167335748672,-0.04804675653576851,-0.0014559623086825013,-0.8548907041549683,-11.588537216186523,-0.35116779804229736,0.00018616554734762758,0.3443942368030548,0.010436189360916615,0.9830616116523743,50.55821228027344,1.532067060470581,0.9946145415306091,32.98051834106445,0.9994096755981445,0.5628105401992798,24.972501754760742,0.7567424774169922,0.0006165277445688844,0.9392340183258057,0.0284616369754076,0.8201906681060791,30.47968864440918,0.9236268997192383,0.0184088833630085,7.815042018890381,0.23681946098804474,0.5175514817237854,23.958040237426758,0.7260012030601501,0.13897228240966797,11.694570541381836,0.35438093543052673,0.0,0.0,5,5
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,carries,ट्रग,s,19.44,19.92,0.48,0.48,ट्रग,K AE R IY Z,T R AA K R,T R AA K R,972,997,25,-0.8776487112045288,-3.5294883251190186,-0.14117953181266785,-1.9258506298065186,-23.70950698852539,-0.9483802914619446,0.0014559206319972873,7.112696170806885,0.2845078408718109,1.4918537139892578,63.44535446166992,2.537814140319824,0.6801891326904297,23.666885375976562,0.9466754198074341,0.3848472237586975,14.23547649383545,0.5694190859794617,3.0385064746951684e-05,0.06456756591796875,0.0025827025528997183,0.6035947799682617,20.12873077392578,0.805149257183075,0.00014965883747208863,0.9901328682899475,0.039605315774679184,0.29344701766967773,12.830429077148438,0.5132171511650085,0.0461246632039547,3.774998664855957,0.15099994838237762,20.185975857193114,5.0,5,5
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,[INS:ट्रक्स],ट्रक्स,i,19.92,20.73,0.81,0.81,ट्रक्स,,R S D * SIL *,R S D,996,1037,41,-1.1462821960449219,-4.467217445373535,-0.10895652323961258,-2.1476240158081055,-40.227996826171875,-0.981170654296875,0.016311533749103546,9.406850814819336,0.22943538427352905,2.1802937984466553,110.89199829101562,2.7046828269958496,0.5955219268798828,39.3278923034668,0.9592168927192688,0.36968570947647095,21.985332489013672,0.5362276434898376,2.3504369892179966e-05,0.027476655319333076,0.0006701623206026852,0.5475610494613647,32.527015686035156,0.793341875076294,4.309566065785475e-05,0.7518733739852905,0.01833837479352951,0.25312018394470215,20.075897216796875,0.4896560311317444,0.036346402019262314,5.263541221618652,0.12837904691696167,,,0,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,their,their,c,20.76,21.48,0.72,0.72,their,DH EY AH R,DH EY R * SIL *,DH EY R,1038,1074,36,-0.18131986260414124,-0.7326540946960449,-0.020351503044366837,-1.0177947282791138,-19.852928161621094,-0.5514702200889587,0.0003707828582264483,2.606421947479248,0.07240060716867447,1.1048463582992554,71.19271850585938,1.9775755405426025,0.9280574321746826,35.70693588256836,0.9918593168258667,0.5211811065673828,24.63623046875,0.6843397617340088,0.000304972636513412,0.42016905546188354,0.011671362444758415,0.789602518081665,31.892356872558594,0.8858988285064697,0.009330046363174915,4.595191955566406,0.12764422595500946,0.475746214389801,23.13910484313965,0.6427528858184814,0.11513082683086395,9.239069938659668,0.25664082169532776,3.47386705940546,1.0,4,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,weight,weight,c,22.5,23.04,0.54,0.54,weight,W EY T,W EY T *,W EY T,1125,1152,27,-0.16934217512607574,-0.46052759885787964,-0.017056576907634735,-1.2670204639434814,-13.693733215332031,-0.5071753263473511,0.000636596349067986,1.77614164352417,0.06578302383422852,1.3022857904434204,50.94413375854492,1.8868197202682495,0.9327099323272705,26.815956115722656,0.9931835532188416,0.4822607636451721,18.980815887451172,0.7029931545257568,0.000157918271725066,0.29357096552848816,0.010872998274862766,0.7356444001197815,24.154796600341797,0.8946220874786377,0.00281348149292171,3.7002313137054443,0.13704560697078705,0.41238534450531006,17.817245483398438,0.6598979830741882,0.08554445207118988,7.291843891143799,0.27006828784942627,0.0,0.0,3,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,and,and,c,23.07,23.49,0.42,0.42,and,AE N D,AE N D *,AE N D,1153,1175,22,-0.16223396360874176,-0.2395073026418686,-0.010886695235967636,-0.8132889866828918,-7.810985565185547,-0.35504481196403503,9.640840289648622e-05,0.8617954850196838,0.039172522723674774,0.8785911798477173,32.37794876098633,1.4717249870300293,0.9354775547981262,21.9041748046875,0.9956443309783936,0.5865018367767334,16.846860885620117,0.7657663822174072,0.0009202673099935055,0.7987671494483948,0.036307599395513535,0.8324601650238037,20.356740951538086,0.9253063797950745,0.02417772263288498,5.574292182922363,0.25337693095207214,0.5358402729034424,16.100290298461914,0.7318313717842102,0.15066391229629517,8.073897361755371,0.36699533462524414,0.0,0.0,3,3
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,so,so,c,23.49,24.0,0.51,0.51,so,S OW,* S OW *,S OW,1174,1200,26,-0.2576037645339966,-0.3718423545360565,-0.014301628805696964,-0.9954341053962708,-10.614768981933594,-0.4082603454589844,0.0002581691660452634,1.10908842086792,0.04265724867582321,1.0762169361114502,42.99867630004883,1.6537952423095703,0.8987513780593872,25.85258674621582,0.9943302869796753,0.5403280258178711,19.146812438964844,0.7364158630371094,0.0004215632798150182,0.5821799039840698,0.022391535341739655,0.8062392473220825,23.750539779663086,0.9134823083877563,0.013502394780516624,5.282309532165527,0.20316575467586517,0.4978595972061157,18.271514892578125,0.702750563621521,0.12726615369319916,8.45758056640625,0.32529157400131226,0.0,0.0,2,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,they,they,c,24.0,24.51,0.51,0.51,they,DH EY,* DH EY *,DH EY,1200,1226,26,-0.15576784312725067,-0.21961610019207,-0.008446773514151573,-0.8427299857139587,-10.115138053894043,-0.38904377818107605,0.0001201118211611174,0.784534752368927,0.030174413695931435,0.9579762816429138,42.12160110473633,1.6200616359710693,0.9379994869232178,25.912155151367188,0.9966213703155518,0.5816676616668701,19.324312210083008,0.7432428002357483,0.0008480435353703797,0.6401527523994446,0.024621259421110153,0.8388886451721191,23.849882125854492,0.9173031449317932,0.027889693155884743,5.493563175201416,0.2112908959388733,0.5458203554153442,18.458393096923828,0.7099381685256958,0.15739768743515015,8.664982795715332,0.33326858282089233,0.0,0.0,2,2
lb_4-b-39_kv_kv-dewas_22082024-000000-1_EN-OL-RC-331_2,are,are,c,24.54,24.93,0.39,0.39,are,AA R,AA R,AA R,1227,1247,20,-0.17053070664405823,-0.18678975105285645,-0.009339487180113792,-0.8697868585586548,-7.477071285247803,-0.37385356426239014,0.0002883680572267622,0.5698606967926025,0.028493035584688187,1.1019057035446167,31.888980865478516,1.5944490432739258,0.9322477579116821,19.925655364990234,0.9962827563285828,0.5590949058532715,14.950665473937988,0.7475332617759705,0.0005789881106466055,0.46269774436950684,0.023134887218475342,0.817936897277832,18.391742706298828,0.9195871353149414,0.01750979572534561,4.30504846572876,0.21525242924690247,0.5142940282821655,14.3049955368042,0.71524977684021,0.13697440922260284,6.75227165222168,0.337613582611084,0.0,0.0,2,2
