utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,मुलायम,मुलायम,c,19.59,20.4,m uu l AA y aa m,m uu l AA y aa m,0.0,m uu l AA y aa m *,m uu l AA y aa m,979,1020,41,-0.29499298334121704,-0.7758426070213318,-0.018922990188002586,-0.8773021101951599,-12.494016647338867,-0.3047321140766144,1.4227528481569607e-05,2.1776182651519775,0.05311264097690582,0.5163357853889465,50.039485931396484,1.2204753160476685,0.8887729048728943,40.704227447509766,0.9927860498428345,0.7134500741958618,34.65288543701172,0.8451923131942749,0.001992469886317849,3.103353500366211,0.07569155097007751,0.8729439377784729,38.9090690612793,0.949001669883728,0.03216148167848587,13.948761940002441,0.34021371603012085,0.5831696391105652,32.13811492919922,0.7838564515113831,0.16865848004817963,17.97487449645996,0.43841156363487244,0.0,0.0,7,7
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,थे,थे,c,20.55,20.91,th ee,th ee,0.0,th ee *,th ee,1027,1046,19,-0.02956986613571644,-0.07772966474294662,-0.004091035109013319,-0.7575414776802063,-5.408999443054199,-0.2846841812133789,1.9074595911661163e-05,0.4422945976257324,0.02327866293489933,0.5064169764518738,22.56511116027832,1.187637448310852,0.9884771108627319,18.969667434692383,0.9984035491943359,0.6858781576156616,16.11088752746582,0.8479414582252502,0.0010953119490295649,1.5994166135787964,0.0841798186302185,0.8727937936782837,18.06031608581543,0.9505429267883301,0.03203114867210388,6.848836898803711,0.3604651093482971,0.5828914046287537,15.024185180664062,0.7907465696334839,0.16844770312309265,8.619414329528809,0.45365339517593384,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,उसकी,उसके,s,21.21,21.81,uu s aa k II,uu s aa k ee,2.0,uu s aa k ee *,uu s aa k ee,1060,1091,31,-0.5888645052909851,-1.8224804401397705,-0.0587896928191185,-1.0105385780334473,-9.489700317382812,-0.3061193525791168,1.19833985081641e-05,2.8941712379455566,0.09336036443710327,0.46616995334625244,34.940711975097656,1.127119779586792,0.7858320474624634,30.32756805419922,0.9783086180686951,0.7277976274490356,26.550575256347656,0.8564701676368713,0.0027202649507671595,2.9722280502319336,0.09587832540273666,0.8763988614082336,29.515090942382812,0.9520996809005737,0.035312190651893616,11.620473861694336,0.3748539984226227,0.5896396040916443,24.672922134399414,0.7959007024765015,0.1736280620098114,14.441902160644531,0.465867817401886,4.547668187662332,1.0,5,5
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,मां,<eps>,d,,,<UNK>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,ने,<eps>,d,,,n ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,उसे,<eps>,d,,,uu s ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,घंटाघर,<eps>,d,,,gh aa q T AA gh aa r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,की,<eps>,d,,,k II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,ताल,<eps>,d,,,t AA l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,पर,<eps>,d,,,p aa r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,चहकना,<eps>,d,,,c aa hh aa k aa n AA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,सिखाया,<eps>,d,,,s ii kh AA y AA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,था,<eps>,d,,,th AA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,घंटाघर,<eps>,d,,,gh aa q T AA gh aa r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,के,<eps>,d,,,k ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,पास,<eps>,d,,,p AA s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,ही,<eps>,d,,,hh II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,एक,<eps>,d,,,ee k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,घर,घर,c,21.81,22.26,gh aa r,gh aa r,0.0,gh aa r *,gh aa r,1090,1113,23,-0.5009638071060181,-1.0139648914337158,-0.04408543184399605,-0.8713476061820984,-7.339654445648193,-0.31911540031433105,1.5309546142816544e-05,1.8500330448150635,0.08043622225522995,0.47383973002433777,27.750986099243164,1.2065646648406982,0.815834105014801,22.62289810180664,0.9836042523384094,0.6649309992790222,19.426246643066406,0.8446193933486938,0.0006952169933356345,1.9810981750488281,0.08613470196723938,0.8583351969718933,21.80677604675293,0.9481207132339478,0.021662648767232895,8.08427906036377,0.35149040818214417,0.5571445822715759,18.037017822265625,0.7842181921005249,0.1499418169260025,10.268118858337402,0.4464399516582489,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,था,था,c,22.89,23.31,th AA,th AA,0.0,th AA *,th AA,1144,1166,22,-0.2922060191631317,-0.3807743489742279,-0.01730792410671711,-0.696384072303772,-5.662424564361572,-0.25738292932510376,2.8685049983323552e-05,0.9832903742790222,0.044695015996694565,0.525405764579773,24.42570686340332,1.1102594137191772,0.8897858262062073,21.85527229309082,0.9934214949607849,0.7060019969940186,18.864871978759766,0.8574941754341125,0.0016951054567471147,1.6590601205825806,0.0754118263721466,0.891871452331543,21.029436111450195,0.9558834433555603,0.05366584658622742,8.090617179870605,0.36775532364845276,0.6202967166900635,17.651432037353516,0.8023378252983093,0.19904327392578125,10.159161567687988,0.4617800712585449,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,जिसमें,जिसमें,c,23.31,24.48,j ii s aa m ee q,j ii s aa m ee q,0.0,j ii s aa m ee q *,j ii s aa m ee q,1165,1224,59,-0.6613422632217407,-2.0695252418518066,-0.035076700150966644,-1.360591173171997,-28.859085083007812,-0.48913702368736267,2.1918351194472052e-05,5.61400842666626,0.09515268355607986,0.4972435534000397,100.33920288085938,1.7006644010543823,0.7615850567817688,58.222145080566406,0.9868159890174866,0.6399565935134888,46.318458557128906,0.7850586175918579,0.00040434004040434957,2.273616313934326,0.03853587061166763,0.8082773685455322,54.22193908691406,0.9190159440040588,0.005592790432274342,12.153021812438965,0.20598341524600983,0.48101603984832764,41.49561309814453,0.7033154964447021,0.10532749444246292,19.110069274902344,0.3238994777202606,0.0,0.0,7,7
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,पक्षियों,पक्षियों,c,24.84,25.71,p aa k sh ii y oo q,p aa k sh ii y oo q,0.0,p aa k sh ii y oo q *,p aa k sh ii y oo q,1242,1286,44,-0.1441153585910797,-0.5341835021972656,-0.01214053388684988,-0.794491708278656,-14.791168212890625,-0.3361629247665405,2.3308724848902784e-05,2.119331121444702,0.04816661775112152,0.5467764139175415,58.59168243408203,1.3316291570663452,0.9446362853050232,43.79310607910156,0.9952978491783142,0.7013778686523438,36.704307556152344,0.8341888189315796,0.0015332625480368733,2.5523154735565186,0.058007169514894485,0.8721722364425659,41.548099517822266,0.9442749619483948,0.0314970426261425,12.935391426086426,0.29398617148399353,0.5817417502403259,33.707584381103516,0.7660814523696899,0.1675792932510376,17.742708206176758,0.40324336290359497,0.0,0.0,8,8
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,से,से,c,25.71,26.07,s ee,s ee,0.0,s ee *,s ee,1285,1304,19,-0.17603425681591034,-0.26246073842048645,-0.013813722878694534,-0.6938846111297607,-4.86453104019165,-0.2560279369354248,1.5038491255836561e-05,0.8005759716033936,0.0421355776488781,0.5110219717025757,20.858556747436523,1.0978187322616577,0.9326418042182922,18.899091720581055,0.9946890473365784,0.746340274810791,16.34844398498535,0.8604444265365601,0.004067874979227781,1.6515017747879028,0.08692114800214767,0.9118477702140808,18.171985626220703,0.9564203023910522,0.0921257883310318,7.169150352478027,0.377323716878891,0.6646714806556702,15.292613983154297,0.8048744201660156,0.24194179475307465,8.92719554901123,0.46985238790512085,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,प्यार,प्यार,c,26.07,26.58,p y AA r,p y AA r,0.0,p y AA r *,p y AA r,1303,1329,26,-0.41030043363571167,-0.8111522793769836,-0.03119816444814205,-1.151605486869812,-11.664448738098145,-0.4486326575279236,1.605720171937719e-05,1.934424638748169,0.07440094649791718,0.49750709533691406,42.5078010559082,1.6349154710769653,0.8474776744842529,25.694564819335938,0.9882525205612183,0.5408599376678467,20.513399124145508,0.7889769077301025,4.7076173359528184e-05,1.2025364637374878,0.04625140130519867,0.7849875092506409,24.010498046875,0.9234806895256042,0.0029786357190459967,5.965211868286133,0.22943122684955597,0.4508523941040039,18.637367248535156,0.7168217897415161,0.09114252030849457,8.95429515838623,0.3443959653377533,0.0,0.0,4,4
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,करने,करने,c,26.91,27.45,k aa r aa n ee,k aa r aa n ee,0.0,k aa r aa n ee *,k aa r aa n ee,1345,1373,28,-0.6797035336494446,-1.1437695026397705,-0.04084891080856323,-0.8582469820976257,-9.041526794433594,-0.32291167974472046,2.2117819753475487e-05,2.125396728515625,0.07590702921152115,0.4872022867202759,34.37915802001953,1.2278270721435547,0.7555118203163147,27.577640533447266,0.9849157333374023,0.75571608543396,23.70467758178711,0.8465956449508667,0.004985750187188387,2.1467573642730713,0.07666990906000137,0.908322811126709,26.569238662719727,0.948901355266571,0.08374709635972977,9.19864273071289,0.3285229504108429,0.6563908457756042,21.868864059448242,0.7810308337211609,0.2333366423845291,12.079190254211426,0.4313996434211731,0.0,0.0,6,6
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,वाली,वाली,c,27.45,27.93,w AA l II,w AA l II,0.0,w AA l II *,w AA l II,1372,1397,25,-0.6797035336494446,-0.8569177985191345,-0.03427671268582344,-1.027678370475769,-7.055620193481445,-0.2822248041629791,2.538723128964193e-05,1.361868143081665,0.05447472631931305,0.5232923626899719,28.929899215698242,1.1571959257125854,0.7555118203163147,24.687389373779297,0.9874956011772156,0.6816760897636414,21.306964874267578,0.8522785902023315,0.0009998517343774438,2.0526862144470215,0.08210744708776474,0.8432145118713379,23.818634033203125,0.9527453780174255,0.014390402473509312,8.987979888916016,0.35951918363571167,0.5322257280349731,19.87563705444336,0.7950254678726196,0.13378922641277313,11.376895904541016,0.45507583022117615,0.0,0.0,4,4
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,एक,एक,c,27.93,28.2,ee k,ee k,0.0,ee k *,ee k,1396,1410,14,-0.229306161403656,-0.5272483825683594,-0.03766059875488281,-0.8100975155830383,-4.927794933319092,-0.351985365152359,6.113374547567219e-05,1.4449748992919922,0.10321249067783356,0.6254286170005798,18.113256454467773,1.2938040494918823,0.9128351211547852,13.79838752746582,0.9855991005897522,0.7627259492874146,11.765307426452637,0.8403791189193726,0.00580490380525589,0.8779470324516296,0.06271050125360489,0.8883448839187622,13.229011535644531,0.9449294209480286,0.048782896250486374,4.194814205169678,0.2996295988559723,0.6130520701408386,10.754303932189941,0.7681645750999451,0.1927475929260254,5.7090373039245605,0.40778836607933044,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,महिला,महिला,c,28.2,28.86,m aa hh ii l AA,m aa hh ii l AA,0.0,m aa hh ii l AA *,m aa hh ii l AA,1410,1443,33,-0.0207322146743536,-0.07500164210796356,-0.0022727770265191793,-0.7270042896270752,-8.58952808380127,-0.26028871536254883,1.6206224245252088e-05,0.45748913288116455,0.013863307423889637,0.47655636072158813,38.57488250732422,1.168935775756836,0.9919121265411377,32.9707145690918,0.9991125464439392,0.7116109728813171,28.053503036499023,0.8501061797142029,0.0019145150436088443,2.623594284057617,0.07950285822153091,0.8823749423027039,31.46940803527832,0.9536184072494507,0.04150805249810219,11.856240272521973,0.3592800199985504,0.601142406463623,26.273799896240234,0.7961757779121399,0.18279370665550232,15.026473999023438,0.4553476870059967,0.0,0.0,6,6
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,रहती,रहती,c,29.55,30.12,r aa hh aa t II,r aa hh aa t II,0.0,r aa hh aa t II *,r aa hh aa t II,1477,1506,29,-0.3217262327671051,-0.9278174638748169,-0.03199370577931404,-1.0596363544464111,-11.297919273376465,-0.38958340883255005,2.0308219973230734e-05,2.857563018798828,0.0985366553068161,0.5127143859863281,41.001312255859375,1.4138383865356445,0.8790926337242126,28.645532608032227,0.9877769947052002,0.6997150778770447,23.895681381225586,0.8239890336990356,0.0014789216220378876,1.4981739521026611,0.0516611710190773,0.8546815514564514,27.185688018798828,0.9374375343322754,0.019624020904302597,7.74349308013916,0.2670170068740845,0.5509470701217651,21.708648681640625,0.7485740780830383,0.14576992392539978,11.003026962280273,0.37941473722457886,0.0,0.0,6,6
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,थी,थी,c,30.12,30.57,th II,th II,0.0,th II *,th II,1506,1529,23,-0.10606293380260468,-0.2571048140525818,-0.011178470216691494,-0.621815025806427,-6.539205551147461,-0.28431329131126404,1.305494788539363e-05,0.9741122722625732,0.04235270619392395,0.47235727310180664,27.1989803314209,1.182564377784729,0.959061324596405,22.900400161743164,0.9956695437431335,0.7207472324371338,19.555328369140625,0.8502316474914551,0.0023343393113464117,1.7370353937149048,0.07552327960729599,0.9024909138679504,21.89719009399414,0.9520517587661743,0.07152469456195831,7.962320327758789,0.3461878299713135,0.643135130405426,18.184696197509766,0.7906389832496643,0.22015228867530823,10.23575496673584,0.44503283500671387,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,वह,वह,c,30.69,31.29,w aa hh,w aa hh,0.0,w aa hh *,w aa hh,1534,1565,31,-0.6478484869003296,-1.0783854722976685,-0.03478662669658661,-1.4938749074935913,-13.58341121673584,-0.4381745457649231,3.299789023003541e-05,2.5942153930664062,0.08368436992168427,0.5621399283409119,49.089481353759766,1.5835316181182861,0.7660661339759827,30.600116729736328,0.9871005415916443,0.585369348526001,24.875490188598633,0.8024351596832275,0.0001236759271705523,1.2356802225112915,0.03986065089702606,0.7707279920578003,28.76938819885254,0.9280447959899902,0.0020253292750567198,6.980603218078613,0.2251807451248169,0.43366992473602295,22.439762115478516,0.7238633036613464,0.08380883932113647,10.67586612701416,0.34438279271125793,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,टीकू,टीकू,c,31.32,31.89,T II k UU,T II q k UU,1.0,T II q k UU *,T II q k UU,1566,1595,29,-0.09386345744132996,-0.28056254982948303,-0.00967457052320242,-0.6465964913368225,-8.259659767150879,-0.28481584787368774,1.496437926107319e-05,1.096091389656067,0.0377962552011013,0.49113157391548157,34.776023864746094,1.1991732120513916,0.9637150168418884,28.891191482543945,0.9962480068206787,0.7125412225723267,24.578699111938477,0.847541332244873,0.0019535557366907597,2.2069201469421387,0.07610069215297699,0.8946765661239624,27.589147567749023,0.9513499140739441,0.05789652094244957,9.97448444366455,0.34394773840904236,0.626176118850708,22.8759765625,0.7888267636299133,0.20429101586341858,12.855659484863281,0.4432986080646515,1.4172657424106416,1.0,4,5
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,चिड़िया,चिड़िया,c,31.89,32.46,c ii D ii y AA,c ii D ii y AA,0.0,c ii D ii y AA *,c ii D ii y AA,1594,1623,29,-0.629149317741394,-1.7641150951385498,-0.06083155423402786,-0.9511129856109619,-10.670025825500488,-0.36793193221092224,2.0097555534448475e-05,3.075221061706543,0.10604210197925568,0.544366180896759,38.77070236206055,1.3369207382202148,0.7723007202148438,28.346649169921875,0.9774706363677979,0.7242603302001953,24.11351776123047,0.8315005898475647,0.002519262256100774,1.7725385427474976,0.061122018843889236,0.8908889889717102,27.324419021606445,0.9422213435173035,0.05225833132863045,8.530794143676758,0.29416531324386597,0.6182622313499451,22.09701156616211,0.7619659304618835,0.1972564309835434,11.657830238342285,0.40199413895606995,0.0,0.0,6,6
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,और,<eps>,d,,,OO r,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,उसके,उसके,c,32.82,33.3,uu s aa k ee,uu s aa k ee,0.0,uu s aa k ee *,uu s aa k ee,1641,1665,24,-0.5128291249275208,-0.5781870484352112,-0.024091126397252083,-0.7989535331726074,-6.941845417022705,-0.28924354910850525,1.463864555262262e-05,1.0479302406311035,0.04366375878453255,0.47400444746017456,28.895893096923828,1.2039955854415894,0.8117456436157227,23.786224365234375,0.9910926818847656,0.740168571472168,20.364084243774414,0.8485035300254822,0.0035579646937549114,1.7633432149887085,0.07347263395786285,0.9123621582984924,22.840471267700195,0.9516863226890564,0.09341663867235184,8.130980491638184,0.3387908637523651,0.6658975481987,18.92372703552246,0.7884886264801025,0.24324078857898712,10.558992385864258,0.43995800614356995,0.0,0.0,5,5
