utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones,miscue_prob,miscue_label
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,थी,थी,c,30.12,30.57,th II,th II,0.0,th II *,th II,1506.0,1529.0,23.0,-0.1060629338026046,-0.2571048140525818,-0.0111784702166914,-0.621815025806427,-6.539205551147461,-0.284313291311264,1.305494788539363e-05,0.9741122722625732,0.0423527061939239,0.4723572731018066,27.1989803314209,1.182564377784729,0.959061324596405,22.900400161743164,0.9956695437431335,0.7207472324371338,19.555328369140625,0.8502316474914551,0.0023343393113464,1.7370353937149048,0.0755232796072959,0.9024909138679504,21.89719009399414,0.9520517587661744,0.0715246945619583,7.962320327758789,0.3461878299713135,0.643135130405426,18.18469619750977,0.7906389832496643,0.2201522886753082,10.23575496673584,0.4450328350067138,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,वह,वह,c,30.69,31.29,w aa hh,w aa hh,0.0,w aa hh *,w aa hh,1534.0,1565.0,31.0,-0.6478484869003296,-1.0783854722976685,-0.0347866266965866,-1.4938749074935913,-13.58341121673584,-0.4381745457649231,3.299789023003541e-05,2.5942153930664062,0.0836843699216842,0.5621399283409119,49.089481353759766,1.583531618118286,0.7660661339759827,30.600116729736328,0.9871005415916444,0.585369348526001,24.875490188598636,0.8024351596832275,0.0001236759271705,1.2356802225112915,0.039860650897026,0.7707279920578003,28.76938819885254,0.9280447959899902,0.0020253292750567,6.980603218078613,0.2251807451248169,0.4336699247360229,22.43976211547852,0.7238633036613464,0.0838088393211364,10.67586612701416,0.3443827927112579,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,टीकू,टीकू,c,31.32,31.89,T II k UU,T II q k UU,1.0,T II q k UU *,T II q k UU,1566.0,1595.0,29.0,-0.0938634574413299,-0.280562549829483,-0.0096745705232024,-0.6465964913368225,-8.259659767150879,-0.2848158478736877,1.496437926107319e-05,1.096091389656067,0.0377962552011013,0.4911315739154815,34.776023864746094,1.1991732120513916,0.9637150168418884,28.891191482543945,0.9962480068206788,0.7125412225723267,24.57869911193848,0.847541332244873,0.0019535557366907,2.2069201469421387,0.0761006921529769,0.8946765661239624,27.589147567749023,0.951349914073944,0.0578965209424495,9.97448444366455,0.3439477384090423,0.626176118850708,22.8759765625,0.7888267636299133,0.2042910158634185,12.85565948486328,0.4432986080646515,1.4172657424106416,1.0,4.0,5.0,0.1414624728823706,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,चिड़िया,चिड़िया,c,31.89,32.46,c ii D ii y AA,c ii D ii y AA,0.0,c ii D ii y AA *,c ii D ii y AA,1594.0,1623.0,29.0,-0.629149317741394,-1.7641150951385498,-0.0608315542340278,-0.951112985610962,-10.670025825500488,-0.3679319322109222,2.0097555534448475e-05,3.075221061706543,0.1060421019792556,0.544366180896759,38.77070236206055,1.3369207382202148,0.7723007202148438,28.346649169921875,0.977470636367798,0.7242603302001953,24.11351776123047,0.8315005898475647,0.0025192622561007,1.7725385427474976,0.0611220188438892,0.8908889889717102,27.324419021606445,0.9422213435173036,0.0522583313286304,8.530794143676758,0.2941653132438659,0.6182622313499451,22.09701156616211,0.7619659304618835,0.1972564309835434,11.657830238342283,0.4019941389560699,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,और,<eps>,d,,,OO r,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210397588221279,1
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,उसके,उसके,c,32.82,33.3,uu s aa k ee,uu s aa k ee,0.0,uu s aa k ee *,uu s aa k ee,1641.0,1665.0,24.0,-0.5128291249275208,-0.5781870484352112,-0.024091126397252,-0.7989535331726074,-6.941845417022705,-0.2892435491085052,1.463864555262262e-05,1.0479302406311035,0.0436637587845325,0.4740044474601745,28.895893096923828,1.2039955854415894,0.8117456436157227,23.78622436523437,0.9910926818847656,0.740168571472168,20.36408424377441,0.8485035300254822,0.0035579646937549,1.7633432149887085,0.0734726339578628,0.9123621582984924,22.840471267700195,0.9516863226890564,0.0934166386723518,8.130980491638184,0.3387908637523651,0.6658975481987,18.92372703552246,0.7884886264801025,0.2432407885789871,10.558992385864258,0.4399580061435699,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,परिवार,परिवार,c,33.3,34.05,p aa r ii w AA r,p aa r ii w AA r,0.0,* p aa r ii w AA r *,p aa r ii w AA r,1664.0,1703.0,39.0,-0.5238372087478638,-1.3486266136169434,-0.0345801711082458,-0.9328433275222778,-11.092275619506836,-0.2844173312187195,1.5396084563690238e-05,2.562211036682129,0.0656977221369743,0.5051256418228149,43.87749099731445,1.1250638961791992,0.807963490486145,38.49876022338867,0.9871476888656616,0.729849100112915,33.38850402832031,0.856115460395813,0.0028441003523766,3.604603290557861,0.0924257263541221,0.8894209265708923,37.18553924560547,0.9534753561019896,0.0502237416803836,14.59291648864746,0.37417733669281,0.6152456402778625,31.137075424194336,0.7983865737915039,0.1946342140436172,18.18856239318848,0.4663733839988708,0.0,0.0,7.0,7.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,के,के,c,34.41,34.68,k ee,k ee,0.0,k ee *,k ee,1720.0,1734.0,14.0,-0.0024650653358548,-0.0070594744756817,-0.0005042481934651,-0.4590122103691101,-2.824845314025879,-0.2017746716737747,2.5963321604649536e-05,0.0566178262233734,0.0040441304445266,0.5329799652099609,13.895286560058594,0.9925204515457152,0.9990360736846924,13.99724006652832,0.9998028874397278,0.7563485503196716,12.20688819885254,0.8719205856323242,0.0050546480342745,1.4389877319335938,0.1027848348021507,0.9187244772911072,13.47913646697998,0.9627954363822936,0.1109606623649597,5.908334255218506,0.4220238626003265,0.6814556121826172,11.558012008666992,0.8255723118782043,0.2603008449077606,7.078542232513428,0.5056101679801941,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,लिए,लिए,c,34.68,35.19,l ii ee,l ii ee,0.0,* l ii ee *,l ii ee,1734.0,1760.0,26.0,-0.3653335571289062,-0.8256555795669556,-0.0317559838294982,-1.173558235168457,-7.662053108215332,-0.2946943640708923,1.2882016562798526e-05,1.9281660318374636,0.0741602331399917,0.4646317362785339,30.10826301574707,1.1580101251602173,0.8634403347969055,25.689159393310547,0.9880446195602416,0.6790814399719238,22.174877166748047,0.8528798818588257,0.0009451093501411,2.132680892944336,0.0820261910557746,0.8318023085594177,24.73788070678711,0.9514569640159608,0.0105682052671909,9.314062118530272,0.3582331538200378,0.5146007537841797,20.603443145751957,0.7924401164054871,0.1233160272240638,11.783652305603027,0.4532173871994018,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,रोज,रोज,c,35.67,36.15,r oo j,r oo j,0.0,r oo j *,r oo j,1783.0,1808.0,25.0,-0.0292827095836401,-0.0488139688968658,-0.0019525587558746,-0.5598181486129761,-5.647579669952393,-0.225903183221817,2.433513873256743e-05,0.2648337781429291,0.0105933509767055,0.5582969188690186,26.76422119140625,1.0705687999725342,0.9885886907577516,24.980955123901367,0.9992381930351256,0.7406224012374878,21.510162353515625,0.8604065179824829,0.0035931770689785,2.260558605194092,0.0904223471879959,0.9137784242630004,23.96194839477539,0.9584779143333436,0.0970649868249893,9.917749404907228,0.3967099785804748,0.6692973375320435,20.311304092407227,0.8124521374702454,0.2468769401311874,12.112740516662598,0.4845096170902252,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,रोटी,रोटी,c,36.15,36.66,r oo T II,r oo T II,0.0,* r oo T II *,r oo T II,1807.0,1833.0,26.0,-0.6497815847396851,-0.8610658645629883,-0.0331179164350032,-1.0033386945724487,-7.477321147918701,-0.287589281797409,2.4628197934362103e-05,1.3834880590438845,0.0532110780477523,0.581244707107544,31.01576805114746,1.1929141283035278,0.7654231786727905,25.684106826782227,0.9878502488136292,0.7330429553985596,22.04388999938965,0.8478419184684753,0.0030482145957648,1.8747869729995728,0.0721071884036064,0.8834934830665588,24.74640846252441,0.9517849683761596,0.0427831448614597,8.948455810546875,0.3441713750362396,0.6033409833908081,20.53685188293457,0.7898789048194885,0.1845950633287429,11.521430015563965,0.4431319236755371,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,का,का,c,36.66,36.87,k AA,k AA,0.0,* k AA *,k AA,1832.0,1844.0,12.0,-0.2538100481033325,-0.3950333595275879,-0.0329194478690624,-0.6632787585258484,-4.0088324546813965,-0.3340693712234497,3.168221519445069e-05,1.0778937339782717,0.0898244753479957,0.4846764802932739,15.414703369140623,1.284558653831482,0.9038127064704896,11.848987579345703,0.987415611743927,0.7671935558319092,10.101469993591309,0.841789186000824,0.0063958773389458,0.7056257128715515,0.0588021427392959,0.9256882071495056,11.371501922607422,0.9476251602172852,0.133961334824562,3.47732162475586,0.2897768020629883,0.699378252029419,9.257137298583984,0.771428108215332,0.2813432216644287,4.845804214477539,0.4038170278072357,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,टुकड़ा,टुकड़ा,c,36.87,37.32,T uu k aa D AA,T uu k aa D AA,0.0,* T uu k aa D AA *,T uu k aa D AA,1843.0,1866.0,23.0,-0.5683844685554504,-0.9694262146949768,-0.0421489663422107,-0.9952595233917236,-9.01000690460205,-0.3917394280433655,2.486815537849907e-05,1.9785196781158447,0.0860225930809974,0.558609664440155,33.451473236083984,1.454411864280701,0.7927634119987488,22.63849639892578,0.9842824339866638,0.6689889430999756,18.811494827270508,0.8178910613059998,0.0007592149777337,1.0792033672332764,0.0469218865036964,0.8458985090255737,21.54684829711914,0.9368194937705994,0.0154740624129772,5.876526832580566,0.2555011808872223,0.536512553691864,17.132898330688477,0.7449086308479309,0.1364524066448211,8.53652286529541,0.371153175830841,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,डालती,डालती,c,37.32,37.92,D AA l aa t II,D AA l aa t II,0.0,* D AA l aa t II *,D AA l aa t II,1866.0,1896.0,30.0,-0.656591534614563,-2.1137969493865967,-0.0704598948359489,-1.0328044891357422,-12.073243141174316,-0.4024414420127868,1.76865669345716e-05,4.053706645965576,0.1351235508918762,0.5311270356178284,40.24300384521485,1.3414334058761597,0.7631610631942749,29.2127685546875,0.9737589359283448,0.6763564348220825,24.852203369140625,0.8284067511558533,0.0008908403106033,2.190495014190674,0.0730165019631385,0.8449904918670654,28.123781204223636,0.9374593496322632,0.015098619274795,9.239848136901855,0.307994931936264,0.5350559949874878,22.6873779296875,0.7562459111213684,0.1355422884225845,12.245454788208008,0.4081818163394928,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/au_3-a-4_kv_kv-no3-bhopal_04122023-000000-1_HI-KV-002_1.wav,थी,थी,c,37.92,38.34,th II,th II,0.0,th II,th II,1896.0,1918.0,22.0,-0.4413247108459472,-0.8390102982521057,-0.0381368324160575,-0.9741646647453308,-6.073541164398193,-0.2760700583457947,1.0865423064387867e-05,1.7129069566726685,0.0778594091534614,0.496377170085907,24.051929473876957,1.0932694673538208,0.8365686535835266,21.684467315673828,0.9856576323509216,0.7179018259048462,18.875205993652344,0.8579639196395874,0.0021945594344288,1.895621418952942,0.0861646085977554,0.8754158616065979,20.991390228271484,0.9541540741920472,0.0343855656683445,8.439776420593262,0.3836261928081512,0.5877856612205505,17.648046493530273,0.8021839261054993,0.1721906512975692,10.376996040344238,0.4716816246509552,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,मीमी,मीमी,c,0.96,1.56,m II m II,m II m II,0.0,m II m II *,m II m II,48.0,78.0,30.0,-0.3358606398105621,-0.8582084774971008,-0.0286069493740797,-0.8780441284179688,-9.543771743774414,-0.3181257247924804,6.095890421420336e-05,2.132103204727173,0.0710701048374176,0.6407241225242615,37.92437744140625,1.2641459703445437,0.8740005493164062,29.673553466796875,0.9891184568405152,0.7312483191490173,25.208324432373047,0.8402774930000305,0.0029317860025912,1.8169546127319336,0.0605651549994945,0.8823484778404236,28.421798706054688,0.9473932981491088,0.0414783060550689,9.479662895202637,0.3159887492656708,0.6010904312133789,23.29119873046875,0.7763732671737671,0.1827513724565506,12.591732025146484,0.4197244048118591,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,एक,एक,c,1.56,1.77,ee k,ee k,0.0,ee k *,ee k,78.0,89.0,11.0,-0.1915834844112396,-0.3476886451244354,-0.0316080600023269,-0.8705779910087585,-5.142155647277832,-0.4674687087535858,0.0001549142907606,1.1126331090927124,0.1011484637856483,0.804379403591156,18.20686912536621,1.65516996383667,0.9268332123756408,10.866326332092283,0.987847864627838,0.6876715421676636,8.736763000488281,0.7942512035369873,0.0011387808481231,0.3346367180347442,0.030421519652009,0.8787431120872498,10.171189308166504,0.9246535897254944,0.0376240238547325,2.1627213954925537,0.1966110318899154,0.5941036939620972,7.815376281738281,0.7104887366294861,0.1771342307329177,3.533522605895996,0.321229338645935,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,छोटी,छोटी,c,1.77,2.37,ch oo T II,ch oo T II,0.0,* ch oo T II *,ch oo T II,88.0,119.0,31.0,-0.6010875701904297,-2.7416772842407227,-0.0884412005543708,-1.6511573791503906,-15.054941177368164,-0.4856432676315307,2.470638355589472e-05,5.06610631942749,0.1634227782487869,0.5516276955604553,47.75788497924805,1.5405769348144531,0.7817119359970093,29.98712730407715,0.9673267006874084,0.4391170144081116,24.47924041748047,0.789652943611145,5.174763828108553e-06,1.6801937818527222,0.0541997998952865,0.6662313938140869,28.39693069458008,0.9160300493240356,0.0001199117832584,8.484045028686523,0.2736788690090179,0.3295065760612488,22.34575843811035,0.7208309173583984,0.0488400347530841,11.510210990905762,0.3712971210479736,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,सी,सी,c,2.4,2.82,s II,ii s II,1.0,s II *,s II,120.0,141.0,21.0,-0.6772060990333557,-2.241995334625244,-0.1067616790533065,-1.4183268547058103,-11.105690002441406,-0.5288423895835876,4.793265907210298e-05,3.3552348613739014,0.1597730815410614,0.5187703371047974,36.08533477783203,1.7183492183685305,0.7563363313674927,20.17888069152832,0.96089905500412,0.5558784008026123,16.3040828704834,0.7763848900794983,6.521455361507833e-05,0.6180251836776733,0.0294297710061073,0.7603191137313843,19.19740867614746,0.9141623377799988,0.0015283103566616,4.162741661071777,0.1982257962226867,0.4216740727424621,14.62139892578125,0.6962571144104004,0.0789850503206253,6.622439861297607,0.3153542876243591,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,लड़की,लड़की,c,3.03,3.78,l aa D aa k II,l aa D aa k II,0.0,l aa D aa k II *,l aa D aa k II,151.0,189.0,38.0,-0.574371337890625,-1.3308041095733645,-0.0350211597979068,-0.9489763975143432,-11.710082054138184,-0.3081600666046142,1.7060689060599543e-05,2.584940195083618,0.0680247396230697,0.5020790100097656,45.92691802978516,1.2086031436920166,0.7907333970069885,37.50460052490234,0.986963152885437,0.6971105337142944,32.18131637573242,0.8468767404556274,0.0013976499903947,2.8246970176696777,0.0743341296911239,0.8823822736740112,36.08995819091797,0.9497357606887816,0.0415162481367588,12.880438804626465,0.3389589190483093,0.6011567115783691,29.82455062866211,0.7848566174507141,0.1828053742647171,16.658567428588867,0.4383833408355713,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,थी,थी,c,3.78,4.2,th II,th II,0.0,th II *,th II,189.0,210.0,21.0,-0.2651610672473907,-0.3817629218101501,-0.0181791875511407,-0.878126323223114,-6.446094036102295,-0.3069568574428558,1.2206304745632224e-05,1.11724853515625,0.0532023124396801,0.4618802964687347,25.73593139648437,1.2255204916000366,0.899651825428009,20.85422134399414,0.993058145046234,0.6817653179168701,17.71392822265625,0.8435204029083252,0.0010017887689173,1.6678797006607056,0.0794228464365005,0.8795397877693176,19.917346954345703,0.9484450817108154,0.0384436659514904,7.172597885131836,0.3415522873401642,0.5956348180770874,16.442848205566406,0.7829927802085876,0.1783515363931656,9.230523109436035,0.4395487308502197,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,जो,जो,c,4.59,5.13,j oo,j oo,0.0,j oo *,j oo,229.0,257.0,28.0,-0.008177725598216,-0.0312270242720842,-0.0011152508668601,-0.570389986038208,-5.4674177169799805,-0.195264920592308,2.041202606051229e-05,0.20919169485569,0.0074711320921778,0.4898838400840759,26.6146240234375,0.9505223035812378,0.9968047738075256,27.987794876098636,0.9995641112327576,0.7426773309707642,24.514568328857425,0.8755202889442444,0.0037570404820144,2.9894063472747803,0.1067645102739334,0.9050484299659728,26.98874282836914,0.9638836979866028,0.0766481459140777,12.262948989868164,0.4379624724388122,0.6488821506500244,23.25779914855957,0.830635666847229,0.2257810086011886,14.485356330871582,0.5173341631889343,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,एक,एक,c,5.13,5.43,ee k,ee,1.0,ee,ee,256.0,272.0,16.0,-0.2669804990291595,-0.2702358961105346,-0.0168897435069084,-0.7790161371231079,-2.681549072265625,-0.1675968170166015,1.3748795026913284e-05,0.5728458166122437,0.0358028635382652,0.4687010049819946,12.628018379211426,0.7892511487007141,0.8989859819412231,15.897714614868164,0.9936071634292604,0.7826156616210938,14.313555717468262,0.8945972323417664,0.0089381365105509,2.1587493419647217,0.1349218338727951,0.902925670146942,15.519978523254396,0.9699986577033995,0.0723707899451255,7.976407051086426,0.4985254406929016,0.6441049575805664,13.659421920776367,0.853713870048523,0.2210929095745086,9.025174140930176,0.564073383808136,4.413928563686915,1.0,2.0,1.0,0.9342651191079336,1
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,भीड़,भीड़,c,6.27,6.69,bh II D,bh II D,0.0,bh II D *,bh II D,313.0,335.0,22.0,-0.0544394142925739,-0.1415197849273681,-0.0064327176660299,-0.6737412214279175,-6.67447566986084,-0.3033852577209472,4.298932617530227e-05,0.6427149772644043,0.0292143169790506,0.5722290873527527,28.386417388916016,1.290291666984558,0.9788516163825988,21.944917678833008,0.9974962472915648,0.7228814959526062,18.40642738342285,0.8366557955741882,0.0024449974298477,1.3156226873397827,0.0598010309040546,0.897318422794342,20.84425926208496,0.9474663138389589,0.0621854998171329,6.8720574378967285,0.312366247177124,0.6318117380142212,17.06437110900879,0.7756532430648804,0.2094406187534332,9.18912410736084,0.4176874458789825,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/as_3-a-3_kv_kv-shajapur_04122023-000000-1_HI-SW-PB-301_1.wav,भाड़,भाड़,c,6.69,7.08,bh AA D,bh AA D,0.0,bh AA D *,bh AA D,334.0,354.0,20.0,-0.3005990386009216,-0.5401017665863037,-0.0270050875842571,-0.9432344436645508,-6.798816204071045,-0.3399408161640167,2.0175504687358625e-05,1.2545971870422363,0.0627298578619957,0.5011779069900513,26.83592987060547,1.3417965173721311,0.8867375254631042,19.79532241821289,0.9897661209106444,0.6664041876792908,16.546266555786133,0.8273133039474487,0.00071780156577,1.200346827507019,0.0600173398852348,0.8596038818359375,18.841140747070312,0.9420570135116576,0.0224190149456262,6.108974933624268,0.3054487407207489,0.5593244433403015,15.29765796661377,0.7648829221725464,0.1514344215393066,8.17203140258789,0.4086015820503235,0.0,0.0,3.0,3.0,0.2670172112053638,0
